file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_LDAO_BSA_80_80_CV60_NB_M2.raw,60.0,66543.76,80.74,18,0.0316480146579,3697.88355556,7.39576711111,16.7334228467,10.6537234448,1.70871735486,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,8,0.023374665564,8318.978,16.637956,4.83421907959,25.2134397595,9.99999938629,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,9,0.0750601636367,7394.75911111,14.7895182222,5.52230718966,24.3961555889,9.50437312801,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,10,0.187243199528,6655.384,13.310768,184.126869478,19.0676421843,0.802326685779,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,11,0.362856615891,6050.44072727,12.1008814545,540.303310742,14.5985661508,0.800045037192,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,12,0.546256331648,5546.32133333,11.0926426667,776.52642365,11.6058601087,0.622465940264,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,13,0.638837450177,5119.75876923,10.2395175385,588.413985063,13.9283634046,1.15435870099,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,14,0.580385691366,4754.13371429,9.50826742857,879.29479084,12.0899918865,0.912205460233,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,15,0.409614641553,4437.25866667,8.87451733333,455.428173204,11.3171042965,1.10015785846,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,16,0.224577732551,4159.993,8.319986,427.691564511,11.1166910881,0.681494511769,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,17,0.0956511859384,3915.34682353,7.83069364706,94.9696589071,10.6843458115,0.898474183815,0.0
20210225_TK_LDAO_BSA_80_80_CV80_NB_M2.raw,80.0,66543.76,34.38,18,0.0316480146579,3697.88355556,7.39576711111,26.0481916346,10.9266562234,1.20925789687,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,8,0.023374665564,8318.978,16.637956,2.3239773124,25.2706088849,9.99999904681,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,9,0.0750601636367,7394.75911111,14.7895182222,3.37536918145,25.0368939462,8.87003270192,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,10,0.187243199528,6655.384,13.310768,95.1753258914,19.0544982221,0.792496834398,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,11,0.362856615891,6050.44072727,12.1008814545,261.289333184,14.5452363027,0.790996225529,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,12,0.546256331648,5546.32133333,11.0926426667,233.648290625,11.9081706935,1.33689241011,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,13,0.638837450177,5119.75876923,10.2395175385,404.582699902,13.9888887739,1.06326835522,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,14,0.580385691366,4754.13371429,9.50826742857,572.762956311,12.1058268281,0.879292648044,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,15,0.409614641553,4437.25866667,8.87451733333,255.747095215,11.3758859816,1.14756756478,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,16,0.224577732551,4159.993,8.319986,276.953631735,11.1756845679,0.754928658662,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,17,0.0956511859384,3915.34682353,7.83069364706,81.5165368807,10.8890056293,0.991483053863,0.0
20210225_TK_LDAO_BSA_80_80_CV90_NB_M2.raw,90.0,66543.76,62.89,18,0.0316480146579,3697.88355556,7.39576711111,22.2372643076,11.0262864606,1.07721072362,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,8,0.023374665564,8318.978,16.637956,25.9352407454,25.7401776862,1.80957003182,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,9,0.0750601636367,7394.75911111,14.7895182222,10.9882528016,20.8244028604,7.48697213816,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,10,0.187243199528,6655.384,13.310768,372.661296235,19.0595352939,0.823693327317,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,11,0.362856615891,6050.44072727,12.1008814545,1111.79750661,14.5197003954,0.833624683306,0.0
20210225_TK_LDAO_BSA_80_80_CV70_NB_M2.raw,70.0,66543.76,20.9,12,0.546256331648,5546.32133333,11.0926426667,1289.09191179,11.5007975727,0.624055632834,0.0
