file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,17,0.412106251423,3924.49270588,5.11021616194,43.2005225688,10.4465033521,0.929993589537,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,18,0.137813605175,3706.52133333,4.82638818357,5.89157874928,9.81076038,2.75183711752,0.0
20210225_TK_C8E4_BSA_80_80_CV50_NB_M3.raw,50.0,66699.24,37.56,19,0.0307173300078,3511.49431579,4.5724368345,3.79040852683,11.1064346564,1.31704423671,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,10,0.010272268317,6670.932,8.6864486894,46.6214523151,14.0608699116,1.34220347992,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,11,0.0587881641688,6064.57527273,7.89689085866,96.5257959567,14.7552572825,0.909531802428,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,12,0.22424456196,5559.278,7.23892599971,109.728236962,11.4869509639,0.642946133418,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,13,0.570114937396,5131.71876923,6.68218650368,144.063689875,9.72990262398,0.571963528321,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,14,0.966076233655,4765.23942857,6.20498122136,166.278117868,12.0865441145,1.11656401597,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,15,1.09111080052,4447.624,5.79140331003,283.188642051,11.2532745185,1.20839980328,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,16,0.821362346103,4169.7105,5.4295226376,193.681141851,10.8447918687,0.808279940354,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,17,0.412106251423,3924.49270588,5.11021616194,42.7165941764,10.4732627697,0.86332240449,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,18,0.137813605175,3706.52133333,4.82638818357,4.16175704303,9.89346430166,3.74912817579,0.0
20210225_TK_C8E4_BSA_80_80_CV60_NB_M3.raw,60.0,66699.24,36.32,19,0.0307173300078,3511.49431579,4.5724368345,2.38059645272,10.2226421024,2.12223800392,0.0
20210225_TK_C8E4_BSA_80_80_CV70_NB_M3.raw,70.0,66673.85,20.65,13,0.0983152383237,5129.76569231,8.82069896882,86.5985783386,11.242482021,2.38547813002,0.0
20210225_TK_C8E4_BSA_80_80_CV70_NB_M3.raw,70.0,66673.85,20.65,14,0.64391923121,4763.42585714,8.19077284742,300.903514287,12.0993331276,1.0317199706,0.0
20210225_TK_C8E4_BSA_80_80_CV70_NB_M3.raw,70.0,66673.85,20.65,15,1.09103859547,4445.93133333,7.64483687553,268.00378549,11.3121227292,1.26082464218,0.0
20210225_TK_C8E4_BSA_80_80_CV70_NB_M3.raw,70.0,66673.85,20.65,16,0.478241203672,4168.123625,7.16714290013,261.20317331,10.8615073384,0.800658474812,0.0
20210225_TK_C8E4_BSA_80_80_CV70_NB_M3.raw,70.0,66673.85,20.65,17,0.0542315511052,3922.99917647,6.74564821595,83.0698140425,10.422793314,0.882526359076,0.0
20210225_TK_C8E4_BSA_80_80_CV80_NB_M3.raw,80.0,66670.29,21.1,13,0.0886663060595,5129.49184615,9.72581453927,79.6916726416,13.6652789203,1.82594253631,0.0
20210225_TK_C8E4_BSA_80_80_CV80_NB_M3.raw,80.0,66670.29,21.1,14,0.612995447025,4763.17157143,9.03125001693,283.017406556,12.1325389437,0.962452366341,0.0
20210225_TK_C8E4_BSA_80_80_CV80_NB_M3.raw,80.0,66670.29,21.1,15,1.09636216712,4445.694,8.42929409757,245.805146969,11.464974415,1.28083227364,0.0
20210225_TK_C8E4_BSA_80_80_CV80_NB_M3.raw,80.0,66670.29,21.1,16,0.507281461084,4167.901125,7.90258266813,410.764233571,11.0244096972,0.811118292508,0.0
20210225_TK_C8E4_BSA_80_80_CV80_NB_M3.raw,80.0,66670.29,21.1,17,0.0607214452851,3922.78976471,7.43783728922,108.130089596,10.555502173,0.844059026283,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,10,0.010272268317,6670.932,8.6864486894,11.2588065714,18.1982312502,2.68373853432,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,11,0.0587881641688,6064.57527273,7.89689085866,23.1264019737,14.7778019925,0.859907797679,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,12,0.22424456196,5559.278,7.23892599971,45.1079891749,11.600587603,0.602225924567,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,13,0.570114937396,5131.71876923,6.68218650368,100.939901322,14.1941214813,1.08298256464,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,14,0.966076233655,4765.23942857,6.20498122136,191.87301076,12.2468516391,0.958711531231,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,15,1.09111080052,4447.624,5.79140331003,248.549776688,11.5948532009,1.28088313152,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,16,0.821362346103,4169.7105,5.4295226376,255.328840909,11.1599134407,0.792735649474,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,17,0.412106251423,3924.49270588,5.11021616194,62.7883251279,10.8047464775,0.929639724896,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,18,0.137813605175,3706.52133333,4.82638818357,7.87432956294,6.32604325853,0.231071912532,0.0
20210225_TK_C8E4_BSA_80_80_CV90_NB_M3.raw,90.0,66699.24,39.51,19,0.0307173300078,3511.49431579,4.5724368345,3.06707385687,11.0430930142,3.32005619157,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,10,0.010272268317,6670.932,8.6864486894,9.98737612107,19.0468266828,3.50359741625,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,11,0.0587881641688,6064.57527273,7.89689085866,14.6864288889,15.1042199401,1.34041278758,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,12,0.22424456196,5559.278,7.23892599971,19.1242206287,14.0186644838,2.55844243784,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,13,0.570114937396,5131.71876923,6.68218650368,119.264473071,14.109071213,0.994429715838,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,14,0.966076233655,4765.23942857,6.20498122136,227.284633393,12.2606532142,0.851932809152,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,15,1.09111080052,4447.624,5.79140331003,242.31396404,11.6698411747,1.23338630876,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,16,0.821362346103,4169.7105,5.4295226376,255.763774619,11.2755022674,0.799499707639,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,17,0.412106251423,3924.49270588,5.11021616194,64.8620330511,11.0141357695,0.921400214096,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,18,0.137813605175,3706.52133333,4.82638818357,7.9488833739,11.3705921034,1.3249575514,0.0
20210225_TK_C8E4_BSA_80_80_CV100_NB_M3.raw,100.0,66699.24,42.66,19,0.0307173300078,3511.49431579,4.5724368345,2.55364688813,10.8276584112,3.60299880151,0.0
