file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210225_TK_BSA_80_80_CV40_IMS1.raw,40.0,127099.69,47.64,23,0.0251108106636,5527.08147826,7.98849725135,4.28716193878,13.7076378675,2.8813405509,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,11,0.0103590210227,6046.34981818,12.0926996364,463.982406491,13.9492334502,1.62157303157,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,12,0.0559020891886,5542.57133333,11.0851426667,33.9701441773,14.409633072,2.17951313516,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,13,0.198961766726,5116.29723077,10.2325944615,29.3776146537,11.6975405744,2.79211548405,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,14,0.467028607979,4750.91942857,9.50183885714,919.675488032,11.628529107,1.20596301541,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,15,0.723018825536,4434.25866667,8.86851733333,2965.74222339,10.9218455436,1.39525663287,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,16,0.738223714196,4157.1805,8.314361,2444.72155758,10.376006811,1.08479162886,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,17,0.497117033586,3912.69976471,7.82539952941,340.629487082,9.81081531997,0.925892941629,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,18,0.220780931981,3695.38355556,7.39076711111,55.3249041413,6.16244984235,0.209938119882,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,19,0.064669089412,3500.94273684,7.00188547368,5.00452345172,8.90444356908,3.465193247,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,66498.76,40.81,20,0.0124929267885,3325.946,6.651892,19.256420302,8.86845234308,0.778436976138,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,127099.69,40.81,19,0.0251108106636,6690.46536842,9.66997943057,26.9675975825,13.9418474091,2.20819701524,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,127099.69,40.81,20,0.200221253907,6355.9925,9.18655330404,178.566882046,14.3812262814,2.27677123099,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,127099.69,40.81,21,0.4,6053.37419048,8.74916776099,523.264946417,13.9535175305,1.60369825299,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,127099.69,40.81,22,0.200221253907,5778.26663636,8.35154454004,147.738425827,13.841518401,1.8909772584,0.0
20210225_TK_BSA_80_80_CV50_IMS1.raw,50.0,127099.69,40.81,23,0.0251108106636,5527.08147826,7.98849725135,6.96997114047,13.4398596777,2.28448523683,0.0
