file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,8,0.745543141734,2197.258,4.12096625968,742.082884778,7.4286215148,0.846293175982,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,9,0.392756596648,1953.23022222,3.66329117617,94.2362554722,6.75382188825,1.38508478431,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,10,0.13861361488,1758.008,3.29715110936,34.6311967851,5.48762179152,1.41925730954,0.0
20210309_TK_C8E4_MYO_80_80_CV20_IMS1.raw,20.0,17570.0,39.01,11,0.0327732856976,1598.28072727,2.99758196379,27.1132915783,5.25393470685,1.30817381147,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,3,0.0451538337474,5652.81133333,10.6018705027,0.6833441234,9.31941794574,3.65674338271,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,4,0.176273437534,4239.8605,7.95187550404,58.3094838148,15.4025684239,0.760920312569,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,5,0.46101049354,3392.09,6.36187850485,1098.14522568,9.11862433267,0.567610877405,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,6,0.80773042319,2826.90966667,5.30188050539,1287.41984021,6.32786585801,0.658002880794,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,7,0.948099164267,2423.20942857,4.5447390772,1099.13560131,6.98121608084,1.42628787566,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,8,0.745543141734,2120.43425,3.97688300606,946.829585896,7.15350112298,0.948868510337,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,9,0.392756596648,1884.94244444,3.53521717295,183.015009097,6.30917761389,1.43216372944,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,10,0.13861361488,1696.549,3.18188450646,26.5714293909,5.46972952222,1.24542862967,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,16955.41,32.93,11,0.0327732856976,1542.40890909,2.89279414297,18.4378407111,5.09081533587,1.17317289973,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,3,0.0451538337474,5857.67466667,10.9860925124,0.553971887319,10.6048394898,4.60491193889,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,4,0.176273437534,4393.508,8.24004201129,45.5532074106,16.3573716328,0.862172743732,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,5,0.46101049354,3515.008,6.59241171065,819.081291257,9.6437100605,0.610469230442,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,6,0.80773042319,2929.34133333,5.49399151022,1281.68275734,6.54968788393,0.59008880001,0.0
20210309_TK_C8E4_MYO_80_80_CV50_IMS1.raw,50.0,17570.0,32.93,7,0.948099164267,2511.008,4.70940565277,631.069943536,7.19444408117,1.42215156273,0.0
