file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,16955.36,15.59,9,0.24406450221,1884.93688889,3.76987377778,873.778368307,7.3710149521,0.732556974768,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,16955.36,15.59,10,0.0376477678326,1696.544,3.393088,53.1045779312,6.73328190608,0.621762493962,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,17580.0,15.59,6,0.100764630931,2931.008,5.862016,210.725275078,6.33260386028,0.466612252451,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,17580.0,15.59,7,0.362973760643,2512.43657143,5.02487314286,1401.618777,7.36337577891,1.71835174967,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,17580.0,15.59,8,0.348868545987,2198.508,4.397016,3856.36329635,7.54074764498,0.911549771605,0.0
20210303_TK_MYO_80_80_CV50_IMS1.raw,50.0,17580.0,15.59,9,0.0894680292371,1954.34133333,3.90868266667,381.743935165,7.48650064671,0.855211649763,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,16955.36,15.47,5,0.069385698651,3392.08,6.78416,389.727443355,9.2578902511,0.583627802478,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,16955.36,15.47,6,0.352227336533,2826.90133333,5.65380266667,1524.32477276,6.29839070143,0.613567910674,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,16955.36,15.47,7,0.746528739974,2423.20228571,4.84640457143,2032.55357675,7.6571547076,2.06679678942,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,16955.36,15.47,8,0.660602761944,2120.428,4.240856,2086.02978129,7.34306811805,0.888105440965,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,16955.36,15.47,9,0.24406450221,1884.93688889,3.76987377778,399.185539018,7.40702615563,0.742355094995,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,16955.36,15.47,10,0.0376477678326,1696.544,3.393088,13.9592126877,6.09796310202,1.43356818451,0.0
20210303_TK_MYO_80_80_CV70_IMS1.raw,70.0,17580.0,15.47,6,0.100764630931,2931.008,5.862016,25.8923882272,8.34305369475,2.88838580277,0.0
