file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,9,0.790059690139,1951.008,3.902016,1639.37792081,7.4345814692,1.01729538143,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,10,0.291148120369,1756.008,3.512016,619.818335258,6.7584968654,0.701629502299,0.0
20210303_TK_OG_MYO_80_80_CV10_1CMC_IMS1.raw,10.0,17550.0,0.0,11,0.0523196153498,1596.46254545,3.19292509091,134.156502493,5.84831845594,1.04068697128,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,5,0.032569283869,3391.748,6.783496,3.58569248859,9.19593204306,0.41143308476,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,6,0.212264044642,2826.62466667,5.65324933333,37.9189909789,6.42009101385,0.525092840772,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,7,0.674591906582,2422.96514286,4.84593028571,147.225920132,7.46632299921,0.778020539782,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,8,1.04544763063,2120.2205,4.240441,491.255818709,7.60177984424,0.611947127174,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,9,0.790059690139,1884.75244444,3.76950488889,246.057493481,7.66120553728,0.64383152555,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,10,0.291148120369,1696.378,3.392756,34.4211862021,6.92552889464,0.857746944054,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,16953.7,86.45,11,0.0523196153498,1542.25345455,3.08450690909,12.2738763664,5.14526456212,2.62869646264,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,5,0.032569283869,3511.008,7.022016,0.943836922417,7.73414006657,3.25246076801,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,6,0.212264044642,2926.008,5.852016,10.3878487407,6.5117727761,0.337568166319,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,7,0.674591906582,2508.15085714,5.01630171429,18.7979464942,7.62648190013,1.39685171554,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,8,1.04544763063,2194.758,4.389516,141.676818564,7.7458233922,0.683637444082,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,9,0.790059690139,1951.008,3.902016,74.1071676126,7.6042058449,0.912819490939,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,10,0.291148120369,1756.008,3.512016,14.7795962664,6.17784746062,1.97013541037,0.0
20210303_TK_OG_MYO_80_80_CV50_1CMC_IMS1.raw,50.0,17550.0,86.45,11,0.0523196153498,1596.46254545,3.19292509091,8.18339999366,5.81358420859,3.51630230387,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,5,0.032569283869,3391.748,6.783496,12.5061295166,9.40274804525,0.696821646376,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,6,0.212264044642,2826.62466667,5.65324933333,203.248871441,6.28706013908,0.433726146499,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,7,0.674591906582,2422.96514286,4.84593028571,839.861175457,7.20982293659,1.37686924374,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,8,1.04544763063,2120.2205,4.240441,1791.9223067,7.42591709449,0.826529005083,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,9,0.790059690139,1884.75244444,3.76950488889,1110.28667462,7.51025711585,0.78952055508,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,10,0.291148120369,1696.378,3.392756,119.473221559,6.78873400859,0.786006009941,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,16953.7,52.25,11,0.0523196153498,1542.25345455,3.08450690909,27.8923142246,5.61726667567,1.16696158976,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,5,0.032569283869,3511.008,7.022016,3.83439322237,9.82065154188,0.57687759139,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,6,0.212264044642,2926.008,5.852016,10.9037073074,7.42216442589,1.81911785713,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,7,0.674591906582,2508.15085714,5.01630171429,58.1062235356,7.08987201326,1.62679220727,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,8,1.04544763063,2194.758,4.389516,290.967814419,7.50691530515,1.00741676682,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,9,0.790059690139,1951.008,3.902016,175.110653672,7.14737730824,1.14492541028,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,10,0.291148120369,1756.008,3.512016,38.5178745348,6.34847678739,1.6293182471,0.0
20210303_TK_OG_MYO_80_80_CV60_1CMC_IMS1.raw,60.0,17550.0,52.25,11,0.0523196153498,1596.46254545,3.19292509091,25.7418247926,5.23931795494,1.5313363125,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,5,0.032569283869,3391.748,6.783496,22.5976435252,9.2718786618,0.900789862149,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,6,0.212264044642,2826.62466667,5.65324933333,533.951946698,6.23739019138,0.392919806977,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,7,0.674591906582,2422.96514286,4.84593028571,2548.49106836,7.10815092699,1.41742356632,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,8,1.04544763063,2120.2205,4.240441,6125.91146705,7.35229165948,0.850334713236,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,9,0.790059690139,1884.75244444,3.76950488889,4072.02605928,7.42959544349,0.802286718283,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,10,0.291148120369,1696.378,3.392756,684.783583324,6.80296057569,0.697266315501,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,16953.7,56.11,11,0.0523196153498,1542.25345455,3.08450690909,213.990088032,5.59451304535,0.997495593025,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,5,0.032569283869,3511.008,7.022016,18.4110580081,9.88031574749,0.651356577835,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,6,0.212264044642,2926.008,5.852016,42.315808655,7.31044233553,1.75320000065,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,7,0.674591906582,2508.15085714,5.01630171429,246.215068045,7.12192147162,1.57081243511,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,8,1.04544763063,2194.758,4.389516,2461.33736858,7.6323751828,0.82870973356,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,9,0.790059690139,1951.008,3.902016,2488.10673748,7.58916826007,0.890844197118,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,10,0.291148120369,1756.008,3.512016,717.835931747,6.87596687065,0.734672799288,0.0
20210303_TK_OG_MYO_80_80_CV40_1CMC_IMS1.raw,40.0,17550.0,56.11,11,0.0523196153498,1596.46254545,3.19292509091,158.857327864,5.76501688783,1.25180597922,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,5,0.032569283869,3391.748,6.783496,6.85776212283,9.26604943166,0.571885686031,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,6,0.212264044642,2826.62466667,5.65324933333,198.464123734,6.27450745127,0.399288681008,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,7,0.674591906582,2422.96514286,4.84593028571,712.499224863,7.21898250467,1.43201742216,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,8,1.04544763063,2120.2205,4.240441,1406.10873921,7.42376119295,0.876389520296,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,9,0.790059690139,1884.75244444,3.76950488889,898.373379927,7.47272526701,0.780465606338,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,10,0.291148120369,1696.378,3.392756,29.3104807005,5.9996904505,1.7065490991,0.0
20210303_TK_OG_MYO_80_80_CV70_1CMC_IMS1.raw,70.0,16953.7,49.5,11,0.0523196153498,1542.25345455,3.08450690909,13.059213134,5.25597233213,1.22107432223,0.0
