file_name,collision_voltage,mass,error,z,mz_intensity,mz_center,peak_sig,drift_intensity,drift_center,drift_sig,CCS
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,147605.43,64.64,26,0.459118488427,5678.13992308,7.38956262764,118.881812508,18.1436542532,1.70148147295,0.0
20210222_TK _ADH_80_80_CV80_IMS1.raw,80.0,147605.43,64.64,27,0.0741327234972,5467.87577778,7.11592370872,12.3684808281,18.1762563975,2.22627156957,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,36939.26,65.71,9,0.0345394819814,4105.37022222,8.21074044444,6.3637747939,13.5906128066,1.59234023408,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,36939.26,65.71,10,0.20664367215,3694.934,7.389868,77.6570895546,12.0753166405,0.703898951838,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,36939.26,65.71,11,0.507700813261,3359.12254545,6.71824509091,215.181003818,10.7179252284,0.753360171984,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,36939.26,65.71,12,0.512239499539,3079.27966667,6.15855933333,208.784234751,11.1270955926,1.1975100859,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,36939.26,65.71,13,0.212235352581,2842.48953846,5.68497907692,30.888628221,10.5412462536,1.34967096381,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,36939.26,65.71,14,0.0361111938768,2639.52657143,5.27905314286,6.41386345536,8.92852826691,2.53812493178,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,147605.43,65.71,23,0.0778014752023,6418.6353913,8.35324751601,13.0064468135,22.8035109729,2.64858228414,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,147605.43,65.71,24,0.470341954993,6151.23425,8.00525019521,96.8824967369,20.9516722547,1.53493015164,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,147605.43,65.71,25,0.849948679245,5905.2252,7.68509266007,218.440920455,19.3817624708,1.29458385245,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,147605.43,65.71,26,0.459118488427,5678.13992308,7.38956262764,96.1106097858,19.7643930683,2.56626663947,0.0
20210222_TK _ADH_80_80_CV100_IMS1.raw,100.0,147605.43,65.71,27,0.0741327234972,5467.87577778,7.11592370872,21.4224113748,19.3356102371,0.944226688486,0.0
20210222_TK _ADH_80_80_CV20_IMS1.raw,20.0,36939.26,22.48,9,0.0345394819814,4105.37022222,8.21074044444,41.1598582878,13.6577848759,0.65999924646,0.0
